country,time,stock_return,bond_return,fx_return,commodity_return
IRL,6,-3.0837772973711406,-0.23860874997745857,-1.855443555334511,-0.4963983491027924
IRL,7,-4.360521248936688,1.0724118856686442,1.8991032512640185,0.4111812725621009
IRL,8,4.59789112952265,2.1255957214769103,1.8426024121252953,0.3317738180956017
IRL,9,0.937270097700941,1.3479634221593424,-0.6893196708493785,-4.567595263522592
IRL,10,1.979718992091331,-1.4336146701847863,-1.8511768365550454,-0.25268304139391784
IRL,11,0.3225770865610811,-1.8616715638015469,0.23866699396021004,2.507299218539527
IRL,12,-2.942787182128883,2.4552274428964713,-3.40905392221732,5.606059008108966
IRL,13,-1.1180801896509809,0.9630677487266315,-3.943843623314832,0.4053092641738655
IRL,14,0.9836183342018344,0.2646573137473285,-1.074104357982226,-2.2218218454872085
IRL,15,3.8999215120444735,0.025947504094193052,3.3673939755925755,-1.3817869249278647
IRL,16,-0.5044121088998461,1.4911900337298307,-3.3083502686525326,-3.0320366446781173
IRL,17,3.651993523181863,-1.5960729833166443,-3.3565215667607733,4.540919748306897
IRL,18,-3.406273771292073,0.7821175998975958,-0.16345894594286314,-6.551132501982238
IRL,19,-0.7325986266202766,1.3044213528550204,0.4787903973833383,1.8468758190485945
IRL,20,-0.8257539873659725,1.6210382712696165,-1.5363960025148604,-3.2662537658096307
IRL,21,-3.5657807057679376,-1.2814201277852755,1.4526501897778155,-3.9355693642127423
IRL,22,0.8755182713834733,-0.0030442904697402517,-0.3427967481395126,3.2063373985606494
IRL,23,-0.8177504544951155,1.342243617352498,-0.0565332954999922,-0.011375562498473268
IRL,24,7.228112147722266,-2.344545642639658,3.0563751426236974,1.752271078423472
IRL,25,-0.3057839491107681,2.4156004908602955,-3.6108354421691295,-1.052070247275382
IRL,26,-3.2460451877059477,1.4600268997720947,-2.5439731579039115,1.1106589567696865
IRL,27,-0.4739339462228996,-0.057492526029981894,0.5665239794708301,-0.47053663360516584
IRL,28,-2.903318103787049,4.820349650488696,-1.2132597321387601,-5.46950092137003
IRL,29,-2.4066480595305135,-0.8679192707632357,1.1699247003558468,0.4787362849677821
IRL,30,1.3654534194303387,-0.23072065763043836,-0.6205781086945816,-0.7768641465233286
IRL,31,0.3029456095489821,1.528010144694504,0.674577628192544,1.30029765202872
IRL,32,1.9389511057148638,1.5670216456206496,0.6993113755678603,1.113308703558014
IRL,33,4.170293654163314,-0.9968757538708228,-1.4010316320476885,-2.7635745919840793
IRL,34,1.3757528762894564,-2.68187522165851,0.9380781379838071,-0.38190399391168856
IRL,35,3.9514742071044733,-1.175009566564286,-0.14990692950176,2.8871207234189065
IRL,36,4.954534181057262,-1.3151041445112588,0.7842886554779774,1.0791818117820524
IRL,37,2.0263934549815286,-0.4557072842147562,2.6917027190988603,-4.52575945441288
IRL,38,-0.6507715388927418,1.016331558992225,0.7418981484732483,3.1320015298822965
IRL,39,3.939578845726944,-0.3399947481938446,2.8068963942832,-1.422379527354634
IRL,40,3.596599852960564,2.5234453337176723,2.7836107339330702,0.26280030632035684
IRL,41,-0.22569651000795288,-1.8449088308184638,0.40302282753136714,-2.65485433572325
IRL,42,-1.9919938218302482,-1.2372755077874136,-1.3054404384126288,-0.17014717337689625
IRL,43,1.031624181326448,-0.5711328807305118,2.055197029009448,-0.42196020914664706
IRL,44,-1.8500250616515554,0.8445357136360785,3.57837715306168,0.9163093093044823
IRL,45,-0.8635895682736197,-1.645539343340903,-0.8329346358932417,0.772789767163067
IRL,46,-0.8391218105817148,-2.0146522906037916,-1.978404736575791,3.810334043290859
IRL,47,4.628070650145569,-1.436288471161217,1.650131298022083,-2.529440528763746
IRL,48,5.085735731011772,-0.008314740007122123,2.3492253015915083,-4.377923900559027
IRL,49,2.9514646988881994,-0.11349569402790247,1.9223609717973293,2.0491002928983217
IRL,50,0.9024803583254256,-0.7002425650946646,1.5042284100076557,0.12570648461746606
IRL,51,-2.1181270047380276,-0.814866247496602,-3.310516205193065,-1.1535066704398413
IRL,52,3.5062432577616898,0.35148727051244905,-0.772501882959725,2.0320240215134313
IRL,53,-1.7368257193816397,0.5879173827932789,-0.5481128139275622,2.2225531953903745
IRL,54,-4.495387864684308,-0.30434824397272886,-3.874062528088372,-0.3590228391935256
IRL,55,3.594723544441218,-0.540952439124064,-0.8040525379577954,2.2627539430232786
IRL,56,3.9751008498223785,-0.3017445349153076,1.7225298766487442,-2.3992013270545844
IRL,57,4.941412906770837,2.8864823312058725,1.5900982826447412,-5.290600449822948
IRL,58,-0.7705696765039116,1.3211646379380722,-0.9163502940332587,2.8694130593378278
IRL,59,2.097394645669562,-0.7543866749318149,0.12234295999183159,-1.8928652971522797
IRL,60,0.0719646493419881,-0.5471193905512863,2.2237441743073623,5.250765628003724
IRL,61,-3.8763887147606995,-2.0723603574896425,-1.143829907503804,-3.2638132871329892
IRL,62,0.1609757595490389,1.5328212182916876,2.849547961255194,0.35454604351598307
IRL,63,-0.15338827858147575,-2.425304811592726,-0.24932660177038093,0.31874654455335233
IRL,64,2.311511434792446,-0.9907669891931452,-0.7809825837530369,-3.557341204997773
IRL,65,-6.232747457160594,-0.751100947152186,-3.843753508743273,0.6693581518501257
IRL,66,-1.767697095704274,-0.005744770812570854,-2.3139452980117743,-7.915700219434654
IRL,67,4.758142356684581,-1.478710555440844,-0.5004497794103556,-4.158321721079629
IRL,68,3.801585086002717,-0.03684863831482679,-1.2499526924389368,-1.2010750563480104
IRL,69,5.82467809498724,-0.44684190354238007,0.2090292408239073,-2.3373750101575843
IRL,70,-4.691295821905827,0.37536697585537465,0.16586106874255324,2.674135869704987
IRL,71,-6.8046393656771915,-0.3698885631047034,-2.105113668882197,0.3173934578418139
IRL,72,-0.7055851911406291,0.5421790194138139,0.5237513069724489,-2.1206765906220086
IRL,73,3.1418456275993782,0.774964648082837,-0.4268011854165138,3.944780562170947
IRL,74,5.393412489487597,1.1415781868039276,-5.408922961701885,4.375109886467033
IRL,75,3.3335966363769196,2.8535636391387835,3.0072090171103785,4.408030194358997
IRL,76,3.379304034191186,2.0503444730990523,4.257463071741431,1.0061939711926537
IRL,77,-3.968781408802913,0.3091242769013497,0.2266098452993022,0.37987918832272616
IRL,78,-3.7265842193462135,-1.4535296922185474,-2.132118111997432,2.161903934724615
IRL,79,4.778340710546644,1.3424010604878347,2.481178566624953,0.08307809156749452
IRL,80,-4.3384334820508705,0.037569352932159045,-1.038023069289257,-1.1238202600653866
IRL,81,0.14022106793114875,1.2069200708774233,1.5501460878160243,-0.6730405720226467
IRL,82,-5.287276290128308,0.2705568438562924,-0.6109244085221153,3.1153412692701283
IRL,83,-1.8221713355527898,1.5572927099192886,0.21816070458480272,0.47114334404850083
IRL,84,3.0193626444308532,-0.7256445490872752,-1.0269689433271108,0.1201041194867293
IRL,85,-1.2085234308256565,1.1071926138087205,-1.5292049321659575,0.6875335586201938
IRL,86,-0.011390829430478089,0.8174894848436397,-1.0010261297299015,-0.6805533419290326
IRL,87,0.6968685410604595,0.6654053776555602,-0.01726915467112826,4.3211263336268075
IRL,88,-2.4925440821054496,0.557064479410387,-3.459879192550303,1.3880585130570298
IRL,89,-3.1850141973286297,0.43380000300911725,-1.1623727965930954,0.9254372072459106
IRL,90,-1.5668943523560457,-0.17236265064373202,2.4934449329295787,0.897616662464408
IRL,91,-1.429862171290051,0.2251696212134473,2.9015464538383084,-0.40393815293217034
IRL,92,-1.8008362665738105,-0.3614235653085454,-1.5047840134536568,-1.4063946486029602
IRL,93,-3.609047351692753,-0.8405884899475478,-2.185575439546822,1.478580683942927
IRL,94,-1.0946367769755383,0.30410635401793107,2.2487943051364643,3.467969039259899
IRL,95,-0.5458586870984014,-0.41682509534922146,-1.9793856874328775,2.121541657109806
IRL,96,-0.258727749264346,-0.14438882777722273,-1.7398343707283226,-1.6422779802612673
IRL,97,1.3442816195656564,-1.6678155508379184,1.9389599480719617,-1.353829138259778
IRL,98,0.09550014921354544,-1.7148858678512298,-0.21947516397942454,-0.8169439780887623
IRL,99,0.26928803836431203,2.4432428736127125,0.3637398706050195,-1.9398387689131913
IRL,100,-1.6970511077909158,1.5525308404989917,2.3207995983591,0.6617726600629893
PRT,1,-1.2390269984809943,-0.8747967657776166,-2.4008653349168827,3.7297499729308212
PRT,2,3.1790129887326173,2.6731025453882276,1.6466050807628616,-0.9513231154842219
PRT,3,4.923876507372864,-0.09264186211888675,1.0898108849709218,-0.3578913887091253
PRT,4,-7.712372566084969,3.3699702936966935,0.5064685569397567,0.621201749292955
PRT,5,-0.32061300239039114,1.1910945983883034,-1.2345832043391058,1.416419928930024
PRT,6,-3.3174038924066487,1.1194342883193924,0.9401635544892402,-0.5580838320244456
PRT,7,1.416815429202197,-0.9681207090872921,-1.780735958462163,0.3724215042224372
PRT,8,2.8132829478131622,-2.7000344437642214,1.3945247845166888,-1.5029346223846378
PRT,9,0.3388624738888666,-1.8082495169294048,-1.5706001367920468,2.120353952253417
PRT,10,0.768428810359314,-0.3015258980975706,-0.006315286526219932,1.2179332860594363
PRT,11,2.0342788105557323,0.08234296987121104,2.5068016251516863,2.3488666633698303
PRT,12,2.0794964094765485,0.2369099753559553,1.6333115403060054,0.7988532957909549
PRT,13,4.026302297395286,1.289966250832134,-1.413537195324583,-2.8257242549725796
PRT,14,-1.0651659624429124,1.8864388611900123,-2.9210747709864338,0.5861109405905868
PRT,15,1.6170651180643807,2.1258097852702282,0.7587708797415195,-3.485859192994095
PRT,16,-2.0804059291081423,-1.0456720477025847,-1.194138776350775,-0.9108472457809349
PRT,17,-3.068412730544197,2.941047803544227,-2.7215014306163066,3.1176661882121364
PRT,18,3.8846002622933895,1.6434096209854885,-0.8023220839561198,0.9308159012176345
PRT,19,-2.8077009333927267,1.9881620462516225,-0.1451522776538115,-1.1235598561508924
PRT,20,-3.3160521922782924,-2.6560031172941976,-2.456845236144671,2.517386108758605
PRT,21,-0.9041530636224535,0.2832466779806504,1.3100075823892936,4.540838492209762
PRT,22,4.520551099504458,-1.388910405556305,-3.3587902228381257,6.08757813534545
PRT,23,7.894982385958594,-0.3209456929990887,-1.420074232550152,2.720347993780894
PRT,24,1.1014996215878168,-0.16619318456545207,2.189685149346368,0.8788401149041281
PRT,25,-2.8113423298562665,0.19334438446121532,1.1162571620859816,1.1712131734232865
PRT,26,1.1408679311195884,1.8217311098938391,-0.4898877201441907,0.36564690013995294
PRT,27,-9.376698066391054,0.764124541282237,0.7095288533384434,-1.12145900756325
PRT,28,-1.7003995407606536,-0.5054518709941027,1.6798589631151564,1.1067168714647766
PRT,29,2.9421562804229775,-2.3466272571722664,-0.0638921725570912,-0.7864647614394233
PRT,30,0.08845294927642788,-0.7073837797803172,-0.5204829975249952,1.8864701840698856
PRT,31,-5.0937563240860575,3.5243985269525027,0.7002379035356687,-0.12963671620653106
PRT,32,2.847079247739961,-1.596639316378428,-1.1014856356593377,-0.4877841100544972
PRT,33,5.017341477100316,-0.32193400357665797,1.5996799646936553,-1.6876948104262692
PRT,34,2.5982127956422922,2.4302680876696714,2.5307896214706016,-0.5133801460603902
PRT,35,2.922246262390426,1.0159843992632827,1.462493630780179,2.564088398684601
PRT,36,4.2416101787812295,-0.23528483667332678,1.8465173103818855,-0.9273348227863064
PRT,37,-1.709103730038822,0.0352594288026358,-0.15794630845782703,-4.402863850549475
PRT,38,3.046039746276066,-3.859746977562254,5.6020687411857,3.227744134665249
PRT,39,0.15753024314045372,0.12512292005272962,0.6963336273836651,-1.389406030980725
PRT,40,1.2295629081046422,0.10721378345010629,0.04936244056751432,0.1677755844415486
PRT,41,-3.1816746632217314,0.7743520381928588,0.16322485388637054,0.16082150836351958
PRT,42,-0.3297072916008488,2.3131089071767175,-0.5968334828900672,0.4064558959454673
PRT,43,4.494874313646339,0.004548700165637243,1.0061626253847062,-0.3831697108931954
PRT,44,4.7975492530852195,-0.5962476458991595,3.2025222074075894,-0.46434790527070746
PRT,45,-1.4626718040057407,1.3648744146765321,-0.5425931805120856,1.3393798235446606
PRT,46,-7.6985278941419875,1.346104542668645,-1.5639871400262098,-2.7257209222262127
PRT,47,-1.7936233539038091,0.15329171686939547,-0.29970220763003486,-3.8110984187720764
PRT,48,1.4054114464185479,2.3886368560262348,0.8818828394778608,1.5428590577891663
PRT,49,4.060180949513029,1.9163093352740241,4.320717204037017,-1.2993008628482823
PRT,50,-1.1134814195022589,1.6380620313583392,1.4635756335554495,1.6605195882297705
PRT,51,6.192451661830318,-0.0342415038597621,1.5429893386256537,-2.4928536534318955
PRT,52,7.661160979140693,-1.068293220084477,0.36165424242379507,-1.2410276115767485
PRT,53,-0.5326190369891561,-0.936797318977658,-0.8546787582013365,-3.6884966208350916
PRT,54,-1.773263223458843,3.4580213271970934,1.5347533387350942,1.8449561203708977
PRT,55,3.9902524809346476,2.982273647566892,-2.923575767371778,-3.1018358903682697
PRT,56,-1.3761932935608032,-0.12138505954321327,-0.48983694414609324,-1.5403153450261535
PRT,57,1.1562598510698696,0.42707693120533013,-1.1962442559919833,-5.736821761852608
PRT,58,-2.22702768999932,-0.1675554280718285,-0.5652969661747184,-3.457838981006141
PRT,59,-1.0591697274594047,-1.0337338764569373,-0.3247592688518712,-3.1340800311686197
PRT,60,-2.0166785008275463,-1.2891660488940366,-0.4675554594630984,-2.5915704191560756
PRT,61,3.154637390973321,0.7390717567013991,0.3036007499201735,-2.3757639686735477
PRT,62,2.0929770960760283,1.1584402478512446,0.7229509938819828,3.6444689293918526
PRT,63,2.2241621048618385,1.536360642070972,0.7020685477542646,1.8059940557121996
PRT,64,-1.5319750464915545,-0.09080518173248392,0.6719868609967481,0.82500363656884
PRT,65,2.005590405210375,1.915271382841245,-2.4601585380071898,-2.544855669881823
PRT,66,1.5252294047735846,-0.7597247402440725,7.005703740287485,0.910986002553204
PRT,67,0.5534828347166746,-0.47007469596981566,-0.9025079626003564,-0.026494058289390263
PRT,68,1.0272465223652283,-0.3777246037141597,-0.30366386151070485,3.1838673216417495
PRT,69,4.892191981219413,0.26306851899601036,-1.9873028264963968,1.4262426855473587
PRT,70,5.788018963984807,1.693673724759882,2.3841331500892284,3.4954322112767526
PRT,71,1.3749071548653338,1.0806423003919432,-0.9691459303569646,0.8355736255098305
PRT,72,4.7620458884278944,-0.9015897013855632,-1.0832628883364634,0.1358436458184385
PRT,73,0.4321704187005785,1.1171210670996776,-0.5636343647726254,4.132241938890671
PRT,74,-3.1898588109833215,2.6420124361030006,-1.601637344061083,-4.334102073130395
PRT,75,1.0305920289780577,0.22429100023194998,-2.0050315935260206,-4.724894986920182
PRT,76,0.7139292821132233,1.7746304336266172,1.4803020106581328,-0.4109495686370409
PRT,77,2.1438880888943155,0.24764011762467508,-2.496022613904751,-3.7598355203311615
PRT,78,0.24083566296518266,0.10828278875836536,1.9212692082598968,1.417749126028785
PRT,79,2.475435054603154,-0.221841552009914,-2.399659156026329,0.9688731809657726
PRT,80,2.4590038862766086,-3.4245688400163923,-1.319547243946215,-1.824850680789068
PRT,81,1.2369034330277575,-1.1321218056568256,0.20701892443007955,-0.8470499971271954
PRT,82,0.2821943697193797,-0.7453309301126287,-1.1256347893069256,-2.9431562410034973
PRT,83,1.8043741997232217,1.0522052962081991,-1.1471775047659645,3.391423148980741
PRT,84,-0.12741448132403665,2.6839321579685453,-0.9967981283485026,-4.969855181361719
PRT,85,1.829804467634438,0.7634489707409878,0.4158882398773439,-2.177894202400501
PRT,86,0.7152162113357745,-0.41608521108499563,-0.396755777303167,1.7551245114390577
PRT,87,1.2601257507536459,1.1628673350248704,-0.1403434211650635,-0.889357995378403
PRT,88,-2.6984825765607785,0.17559708120144402,-6.6961046787012055,-1.7214281471759494
PRT,89,0.12048165180119275,1.3749497115777864,-0.2721796566511884,0.5567450120568326
PRT,90,-5.891365377960829,1.011383004395408,-3.7718494987374163,-3.1509437799653752
PRT,91,-0.5146807403578779,2.6552601867901746,0.8502814781444527,-0.38122260133602714
PRT,92,0.5258931985926933,-0.5062040543519909,-0.9612290166791113,0.8632177137885207
PRT,93,-3.4675397944444253,1.6138669556219905,-0.9162258553518486,1.958225512495405
PRT,94,3.172478833281595,-2.114923201249396,-0.8533601616608385,-2.156885770633517
PRT,95,-4.484983570861481,-0.8598037388136549,4.5260676414222845,1.176499287098829
PRT,96,5.939317989760902,1.202849250655442,-0.8693906103439177,-1.0350326404987913
PRT,97,2.9951927807268,0.6079016585446708,-0.5462640286346176,-4.032510129469511
PRT,98,10.798755281268685,-0.9348839422009652,0.6305862282891946,-0.21398924237589628
PRT,99,0.9876422012235704,0.04476631084567395,2.9855192855735377,-0.5032149303877211
PRT,100,-2.7534146568311395,0.4423582222287964,-1.1107290430287318,3.3447655569045205
GRC,1,-2.1556552914035674,0.19544876544404777,3.3854459767279335,-0.05477440758590146
GRC,2,4.099338086501359,0.8455667324019511,2.233814606168573,-7.045856885563787
GRC,3,0.2627618926845918,2.1875193865132214,-1.284166980330757,3.800950184855977
GRC,4,5.244148798050888,-0.7006260367341552,-0.7656459090894723,-2.271502767570644
GRC,5,-0.5981656683071603,-1.582107373017208,0.534604608646559,-3.8634006312446854
GRC,6,2.5175846292190935,1.0305480663500908,-3.3134854937711316,3.523910288848324
GRC,7,2.558788493646719,1.2111736127724027,-1.3788409414417273,1.7962964428177126
GRC,8,4.4012613460100125,-0.21244127509688288,4.171680013556038,0.21230112623481118
GRC,9,4.628685683437569,0.1954940305760275,1.3448349138860793,-4.202910755461096
GRC,10,2.3422319304689907,-1.0753824261341172,-1.715756046701454,3.982460924255108
GRC,11,0.35911459633899634,-1.2435145087334978,-0.9519712944307124,-2.974092874837326
GRC,12,5.103767011701853,-1.1949528429531044,1.2423108235896545,3.1107751790658766
GRC,13,-0.22387919499485864,0.9548015671133088,-2.2462724052576077,6.321721760636531
